2025-05-19 15:47:10,586 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 15:47:10,596 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 15:47:13,765 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:47:18,766 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:47:23,771 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:47:25,586 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 15:47:25,586 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 15:47:25,600 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 15:47:29,718 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:47:34,724 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:47:39,730 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:47:40,585 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 15:47:40,585 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 15:47:40,600 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 15:47:45,721 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:47:50,730 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:47:55,584 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 15:47:55,585 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 15:47:55,601 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 15:47:56,728 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:48:01,737 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:48:06,741 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:48:10,588 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 15:48:10,588 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 15:48:10,604 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 15:48:11,764 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:48:16,771 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:48:21,779 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:48:25,587 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 15:48:25,588 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 15:48:25,606 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 15:48:27,705 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:48:32,709 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:48:37,713 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:48:40,587 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 15:48:40,588 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 15:48:40,607 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 15:48:42,775 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:48:47,781 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:48:52,788 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:48:55,586 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 15:48:55,586 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 15:48:55,608 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 15:48:58,735 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:49:03,742 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:49:08,751 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:49:10,586 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 15:49:10,586 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 15:49:10,607 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 15:49:14,683 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:49:19,689 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:49:24,695 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:49:25,585 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 15:49:25,586 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 15:49:25,609 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 15:49:30,676 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:49:35,681 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:49:40,585 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 15:49:40,586 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 15:49:40,609 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 15:49:40,735 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:49:45,736 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:49:50,742 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:49:55,585 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 15:49:55,585 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 15:49:55,608 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 15:49:56,705 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:50:01,711 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:50:06,725 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:50:10,585 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 15:50:10,585 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 15:50:10,612 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 15:50:11,733 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:50:16,741 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:50:21,759 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:50:25,584 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 15:50:25,584 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 15:50:25,612 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 15:50:26,766 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:50:31,784 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:50:36,793 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:50:40,585 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 15:50:40,585 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 15:50:40,613 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 15:50:42,778 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:50:47,784 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:50:52,793 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:50:55,586 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 15:50:55,586 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 15:50:55,613 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 15:50:58,753 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:51:03,762 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:51:08,779 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:51:10,590 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 15:51:10,591 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 15:51:10,613 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 15:51:13,802 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:51:18,802 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:51:23,804 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:51:25,593 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 15:51:25,593 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 15:51:25,617 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 15:51:29,703 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:51:34,705 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:51:39,716 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:51:40,595 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 15:51:40,596 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 15:51:40,616 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 15:51:44,761 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:51:49,777 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:51:54,783 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:51:55,599 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 15:51:55,599 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 15:51:55,617 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 15:52:00,736 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:52:05,751 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:52:10,598 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 15:52:10,599 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 15:52:10,616 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 15:52:11,699 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:52:16,701 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:52:21,705 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:52:25,598 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 15:52:25,598 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 15:52:25,616 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 15:52:26,726 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:52:31,738 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:52:36,746 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 15:52:40,602 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
